Hour,User,Store,rating
0.34782608695652173,3882,260,0.7
0.5652173913043478,3882,188,1.0
0.6521739130434783,3882,181,0.8280632411067192
0.043478260869565216,3883,339,0.8
0.30434782608695654,3883,265,1.0
0.6086956521739131,3883,103,0.7934426229508196
0.043478260869565216,3884,129,0.8
0.13043478260869565,3884,225,1.0
0.17391304347826086,3884,240,1.0
0.0,3885,79,0.8
0.2608695652173913,3885,138,0.7
0.4782608695652174,3885,124,0.953125
0.6956521739130435,3885,138,0.7
0.0,3886,325,0.8
0.43478260869565216,3886,358,0.7
0.5652173913043478,3886,124,1.0
0.5652173913043478,3886,115,0.8977077363896848
0.0,3887,348,0.8
0.043478260869565216,3887,103,1.0
0.2608695652173913,3887,233,0.7
0.5217391304347826,3887,82,0.7582857142857142
0.08695652173913043,3888,134,0.8
0.30434782608695654,3888,28,1.0
0.6086956521739131,3888,193,0.8316205533596838
0.08695652173913043,3889,220,0.8
0.17391304347826086,3889,361,1.0
0.43478260869565216,3889,241,0.7
0.4782608695652174,3889,94,0.7
0.43478260869565216,3890,358,0.8
0.4782608695652174,3890,154,1.0
0.5217391304347826,3890,358,0.7490458015267175
0.30434782608695654,3891,262,0.8
0.43478260869565216,3891,206,1.0
0.4782608695652174,3891,337,0.7551020408163265
0.08695652173913043,3892,233,0.8
0.2608695652173913,3892,150,0.7
0.5217391304347826,3892,2,1.0
0.043478260869565216,3893,256,0.8
0.13043478260869565,3893,364,0.7
0.4782608695652174,3893,211,0.7
0.34782608695652173,3894,94,0.8
0.5217391304347826,3894,272,0.7
0.6086956521739131,3894,46,1.0
0.21739130434782608,3895,106,0.8
0.6086956521739131,3895,150,0.7
0.6956521739130435,3895,83,0.7
0.0,3896,1,0.8
0.30434782608695654,3896,8,1.0
0.43478260869565216,3896,195,0.7
0.13043478260869565,3897,174,0.8
0.43478260869565216,3897,193,1.0
0.5652173913043478,3897,26,1.0
0.21739130434782608,3898,89,0.8
0.2608695652173913,3898,229,0.7
0.5652173913043478,3898,94,0.8830188679245282
0.6086956521739131,3898,308,0.7
0.43478260869565216,3899,117,0.8
0.5217391304347826,3899,362,0.7
0.6521739130434783,3899,240,0.7
0.6521739130434783,3899,85,0.7603938730853391
0.43478260869565216,3900,203,0.8
0.5217391304347826,3900,283,0.7
0.6521739130434783,3900,80,0.8171905067350865
0.08695652173913043,3901,233,0.8
0.17391304347826086,3901,364,0.7
0.43478260869565216,3901,12,1.0
0.4782608695652174,3901,64,0.8166007905138339
0.043478260869565216,3902,198,0.8
0.2608695652173913,3902,265,1.0
0.5217391304347826,3902,233,0.7054263565891472
0.30434782608695654,3903,51,0.8
0.43478260869565216,3903,133,0.7
0.4782608695652174,3903,236,0.7550600343053173
0.21739130434782608,3904,4,0.8
0.2608695652173913,3904,8,0.7
0.6086956521739131,3904,138,0.7
0.0,3905,150,0.8
0.21739130434782608,3905,129,0.7
0.2608695652173913,3905,25,1.0
0.17391304347826086,3906,332,0.8
0.6086956521739131,3906,142,0.7
0.6521739130434783,3906,299,0.7071713147410358
0.08695652173913043,3907,91,0.8
0.5217391304347826,3907,83,0.7
0.5652173913043478,3907,97,0.9960352422907488
0.043478260869565216,3908,136,0.8
0.17391304347826086,3908,10,1.0
0.21739130434782608,3908,348,0.9724999999999999
0.08695652173913043,3909,46,0.8
0.13043478260869565,3909,203,0.7
0.21739130434782608,3909,241,1.0
0.4782608695652174,3909,129,0.7
0.0,3910,124,0.8
0.34782608695652173,3910,150,1.0
0.43478260869565216,3910,352,0.7
0.043478260869565216,3911,280,0.8
0.5217391304347826,3911,232,0.7
0.5217391304347826,3911,364,1.0
0.043478260869565216,3912,124,0.8
0.34782608695652173,3912,309,1.0
0.43478260869565216,3912,280,1.0
0.6086956521739131,3912,358,1.0
0.34782608695652173,3913,117,0.8
0.5217391304347826,3913,362,0.7
0.5652173913043478,3913,64,1.0
0.17391304347826086,3914,229,0.8
0.782608695652174,3914,79,0.7
0.8260869565217391,3914,153,0.7424603174603174
0.043478260869565216,3915,124,0.8
0.34782608695652173,3915,181,1.0
0.6086956521739131,3915,308,0.7
0.13043478260869565,3916,233,0.8
0.2608695652173913,3916,36,0.7
0.43478260869565216,3916,359,0.8205704407951598
0.13043478260869565,3917,283,0.8
0.13043478260869565,3917,272,0.7
0.34782608695652173,3917,248,1.0
0.043478260869565216,3918,277,0.8
0.43478260869565216,3918,225,0.7
0.5217391304347826,3918,154,0.7
0.9130434782608695,3918,151,0.7
0.2608695652173913,3919,233,0.8
0.5217391304347826,3919,75,1.0
0.7391304347826086,3919,4,0.7694394213381555
0.08695652173913043,3920,80,0.8
0.17391304347826086,3920,153,0.7
0.2608695652173913,3920,188,0.7148533007334963
0.43478260869565216,3920,281,0.7023838630806846
0.13043478260869565,3921,337,0.8
0.43478260869565216,3921,80,1.0
0.4782608695652174,3921,283,0.7461538461538462
0.5217391304347826,3921,25,0.7
0.0,3922,229,0.8
0.21739130434782608,3922,103,1.0
0.391304347826087,3922,63,0.7
0.21739130434782608,3923,2,0.8
0.30434782608695654,3923,273,0.7
0.30434782608695654,3923,325,0.7
0.34782608695652173,3923,2,0.7
0.5217391304347826,3923,103,0.7322820037105751
0.2608695652173913,3924,1,0.8
0.6086956521739131,3924,203,1.0
0.6521739130434783,3924,173,0.7
0.7391304347826086,3924,119,0.7
0.13043478260869565,3925,67,0.8
0.34782608695652173,3925,273,0.7
0.5217391304347826,3925,52,0.7010695187165775
0.0,3926,134,0.8
0.13043478260869565,3926,201,1.0
0.5652173913043478,3926,115,0.7
0.0,3927,232,0.8
0.08695652173913043,3927,46,0.7
0.30434782608695654,3927,283,1.0
0.043478260869565216,3928,174,0.8
0.34782608695652173,3928,35,1.0
0.4782608695652174,3928,280,0.7
0.34782608695652173,3929,255,0.8
0.43478260869565216,3929,60,0.7
0.43478260869565216,3929,8,1.0
0.2608695652173913,3930,361,0.8
0.5217391304347826,3930,154,0.7
0.6086956521739131,3930,360,1.0
0.17391304347826086,3931,173,0.8
0.5217391304347826,3931,195,0.7
0.5217391304347826,3931,167,0.9246231155778895
0.08695652173913043,3932,138,0.8
0.2608695652173913,3932,195,1.0
0.8695652173913043,3932,79,0.7255203619909502
0.4782608695652174,3933,289,0.8
0.6086956521739131,3933,101,1.0
0.6086956521739131,3933,283,1.0
0.2608695652173913,3934,248,0.8
0.43478260869565216,3934,64,0.7
0.5217391304347826,3934,156,0.75552
0.043478260869565216,3935,358,0.8
0.21739130434782608,3935,48,0.7
0.21739130434782608,3935,102,0.7
0.30434782608695654,3935,337,1.0
0.34782608695652173,3936,101,0.8
0.43478260869565216,3936,80,1.0
0.5652173913043478,3936,162,0.7382749326145552
0.0,3937,311,0.8
0.13043478260869565,3937,303,1.0
0.13043478260869565,3937,181,1.0
0.13043478260869565,3938,64,0.8
0.5217391304347826,3938,60,0.7
0.5217391304347826,3938,294,0.7
0.0,3939,314,0.8
0.2608695652173913,3939,151,0.7
0.5652173913043478,3939,64,0.832220367278798
0.6521739130434783,3939,106,0.7260434056761268
0.08695652173913043,3940,314,0.8
0.34782608695652173,3940,79,1.0
0.6086956521739131,3940,25,0.7204301075268816
0.08695652173913043,3941,240,0.8
0.2608695652173913,3941,208,0.7
0.8695652173913043,3941,64,0.7899497487437186
0.0,3942,80,0.8
0.13043478260869565,3942,333,0.7
0.4782608695652174,3942,250,1.0
0.391304347826087,3943,363,0.8
0.4782608695652174,3943,232,0.7
0.5652173913043478,3943,1,0.7
0.043478260869565216,3944,231,0.8
0.391304347826087,3944,150,1.0
0.7391304347826086,3944,257,0.9436619718309859
0.043478260869565216,3945,131,0.8
0.391304347826087,3945,181,1.0
0.6086956521739131,3945,232,0.9043749999999999
0.2608695652173913,3946,235,0.8
0.4782608695652174,3946,248,1.0
1.0,3946,83,0.7
0.13043478260869565,3947,115,0.8
0.17391304347826086,3947,15,0.7
0.2608695652173913,3947,359,0.7
0.21739130434782608,3948,175,0.8
0.5217391304347826,3948,25,1.0
0.5652173913043478,3948,358,0.7630602782071096
0.08695652173913043,3949,4,0.8
0.2608695652173913,3949,120,1.0
0.4782608695652174,3949,346,0.9204081632653061
0.6086956521739131,3949,312,1.0
0.21739130434782608,3950,134,0.8
0.2608695652173913,3950,265,0.7
0.4782608695652174,3950,195,0.8175879396984924
0.08695652173913043,3951,233,0.8
0.5652173913043478,3951,191,1.0
0.782608695652174,3951,337,1.0
0.043478260869565216,3952,151,0.8
0.08695652173913043,3952,131,1.0
0.30434782608695654,3952,220,0.9633001422475107
0.08695652173913043,3953,64,0.8
0.2608695652173913,3953,1,1.0
0.5217391304347826,3953,114,0.7669354838709677
0.0,3954,197,0.8
0.2608695652173913,3954,229,0.7
0.6086956521739131,3954,195,0.9299065420560747
0.043478260869565216,3955,197,0.8
0.2608695652173913,3955,299,1.0
0.4782608695652174,3955,58,0.7013618677042801
0.08695652173913043,3956,206,0.8
0.17391304347826086,3956,75,0.7
0.2608695652173913,3956,167,0.7
0.043478260869565216,3957,188,0.8
0.13043478260869565,3957,245,1.0
0.391304347826087,3957,229,1.0
0.0,3958,36,0.8
0.4782608695652174,3958,133,0.7
0.5652173913043478,3958,272,0.7
0.17391304347826086,3959,87,0.8
0.43478260869565216,3959,103,1.0
0.43478260869565216,3959,188,0.7
0.4782608695652174,3959,86,0.7
0.391304347826087,3960,63,0.8
0.5652173913043478,3960,208,0.7
0.6521739130434783,3960,28,1.0
0.08695652173913043,3961,8,0.8
0.34782608695652173,3961,41,0.7
0.5652173913043478,3961,63,0.7
0.6086956521739131,3962,208,0.8
0.6086956521739131,3962,46,0.7
0.6521739130434783,3962,248,0.7
0.7391304347826086,3962,80,0.7416666666666666
0.4782608695652174,3963,191,0.8
0.5217391304347826,3963,196,1.0
0.5217391304347826,3963,191,0.8085820895522388
0.17391304347826086,3964,188,0.8
0.391304347826087,3964,255,1.0
0.5217391304347826,3964,28,1.0
0.5217391304347826,3965,131,0.8
0.5652173913043478,3965,201,0.7
0.8260869565217391,3965,159,1.0
0.17391304347826086,3966,273,0.8
0.30434782608695654,3966,255,1.0
0.391304347826087,3966,193,1.0
0.0,3967,198,0.8
0.6086956521739131,3967,159,1.0
0.6086956521739131,3967,248,0.7476635514018691
0.17391304347826086,3968,167,0.8
0.5217391304347826,3968,235,1.0
0.5217391304347826,3968,220,0.7219298245614034
0.6521739130434783,3968,225,0.843859649122807
0.2608695652173913,3969,154,0.8
0.6086956521739131,3969,206,0.7
0.6086956521739131,3969,256,0.7756097560975609
0.08695652173913043,3970,196,0.8
0.17391304347826086,3970,248,1.0
0.21739130434782608,3970,72,0.7096774193548386
0.08695652173913043,3971,321,0.8
0.2608695652173913,3971,103,0.7
0.43478260869565216,3971,193,0.7
0.13043478260869565,3972,280,0.8
0.2608695652173913,3972,252,1.0
0.4782608695652174,3972,337,1.0
0.17391304347826086,3973,359,0.8
0.4782608695652174,3973,129,0.7
0.6521739130434783,3973,79,0.7923076923076923
0.30434782608695654,3974,364,0.8
0.4782608695652174,3974,49,0.7
0.9565217391304348,3974,262,0.751109139307897
0.0,3975,115,0.8
0.17391304347826086,3975,303,0.7
0.43478260869565216,3975,24,1.0
0.8260869565217391,3975,89,0.7
0.0,3976,77,0.8
0.17391304347826086,3976,321,1.0
0.5652173913043478,3976,195,0.9422018348623853
0.30434782608695654,3977,150,0.8
0.391304347826087,3977,211,0.7
0.5652173913043478,3977,215,0.7
0.6086956521739131,3977,364,0.7
0.0,3978,80,0.8
0.43478260869565216,3978,141,1.0
1.0,3978,83,1.0
0.43478260869565216,3979,277,0.8
0.4782608695652174,3979,49,0.7
0.5652173913043478,3979,58,1.0
0.043478260869565216,3980,115,0.8
0.5217391304347826,3980,359,1.0
0.5652173913043478,3980,358,0.8830210772833723
0.08695652173913043,3981,247,0.8
0.21739130434782608,3981,215,1.0
0.5652173913043478,3981,167,0.7
0.0,3982,241,0.8
0.34782608695652173,3982,121,0.7
1.0,3982,203,0.852
0.0,3983,358,0.8
0.17391304347826086,3983,312,1.0
0.5652173913043478,3983,262,0.9236316246741963
0.21739130434782608,3984,233,0.8
0.2608695652173913,3984,97,1.0
0.43478260869565216,3984,346,0.7
0.08695652173913043,3985,24,0.8
0.21739130434782608,3985,257,1.0
0.34782608695652173,3985,345,1.0
0.13043478260869565,3986,6,0.8
0.5652173913043478,3986,299,1.0
0.7391304347826086,3986,64,1.0
0.17391304347826086,3987,279,0.8
0.21739130434782608,3987,248,0.7
0.34782608695652173,3987,108,0.7955813953488372
0.5217391304347826,3987,332,0.7
0.08695652173913043,3988,355,0.8
0.6086956521739131,3988,102,1.0
0.6086956521739131,3988,279,0.7
0.30434782608695654,3989,167,0.8
0.391304347826087,3989,206,1.0
0.5652173913043478,3989,364,1.0
0.043478260869565216,3990,195,0.8
0.13043478260869565,3990,153,1.0
0.6521739130434783,3990,43,1.0
0.43478260869565216,3991,241,0.8
0.5217391304347826,3991,279,1.0
0.6086956521739131,3991,167,0.7643835616438356
0.0,3992,49,0.8
0.17391304347826086,3992,94,0.7
0.43478260869565216,3992,151,1.0
0.43478260869565216,3993,173,0.8
0.5217391304347826,3993,106,1.0
0.6956521739130435,3993,359,0.7
0.0,3994,60,0.8
0.43478260869565216,3994,326,0.7
0.4782608695652174,3994,150,1.0
0.043478260869565216,3995,8,0.8
0.2608695652173913,3995,299,0.7
0.34782608695652173,3995,233,0.7
0.5652173913043478,3995,28,0.7
0.08695652173913043,3996,133,0.8
0.2608695652173913,3996,232,1.0
0.5217391304347826,3996,239,1.0
0.0,3997,131,0.8
0.13043478260869565,3997,195,0.7
0.17391304347826086,3997,151,0.7329067641681901
0.5652173913043478,3997,316,0.7438756855575868
0.0,3998,347,0.8
0.21739130434782608,3998,167,0.7
0.4782608695652174,3998,64,0.7
0.13043478260869565,3999,167,0.8
0.4782608695652174,3999,294,1.0
0.5217391304347826,3999,156,0.7
0.08695652173913043,4000,257,0.8
0.391304347826087,4000,196,0.7
1.0,4000,80,1.0
0.21739130434782608,4001,181,0.8
0.21739130434782608,4001,80,0.7
0.34782608695652173,4001,8,0.7784090909090908
0.043478260869565216,4002,360,0.8
0.17391304347826086,4002,195,1.0
0.30434782608695654,4002,332,0.8707692307692307
0.17391304347826086,4003,79,0.8
0.2608695652173913,4003,24,0.7
0.9565217391304348,4003,233,0.9506666666666665
1.0,4003,24,0.8533333333333333
0.17391304347826086,4004,22,0.8
0.43478260869565216,4004,265,1.0
0.43478260869565216,4004,191,1.0
0.5217391304347826,4004,34,0.7
0.43478260869565216,4005,79,0.8
0.5652173913043478,4005,34,0.7
0.6086956521739131,4005,244,0.9237704918032786
0.043478260869565216,4006,80,0.8
0.6956521739130435,4006,25,1.0
0.8260869565217391,4006,46,0.7
0.30434782608695654,4007,14,0.8
0.6521739130434783,4007,94,0.7
0.6956521739130435,4007,206,0.7242424242424242
0.2608695652173913,4008,312,0.8
0.5652173913043478,4008,42,1.0
0.6521739130434783,4008,128,0.7042105263157894
0.08695652173913043,4009,184,0.8
0.391304347826087,4009,8,0.7
0.5217391304347826,4009,191,0.7
0.43478260869565216,4010,154,0.8
0.4782608695652174,4010,203,1.0
0.5217391304347826,4010,154,0.7
0.21739130434782608,4011,16,0.8
0.21739130434782608,4011,79,0.7
1.0,4011,262,0.7334507042253521
0.043478260869565216,4012,183,0.8
0.17391304347826086,4012,154,0.7
0.21739130434782608,4012,59,0.7
0.6086956521739131,4012,196,0.7270731707317073
0.0,4013,46,0.8
0.043478260869565216,4013,364,1.0
0.6521739130434783,4013,150,1.0
0.5217391304347826,4014,174,0.8
1.0,4014,225,0.7
1.0,4014,359,0.7
0.043478260869565216,4015,206,0.8
0.2608695652173913,4015,75,0.7
0.4782608695652174,4015,289,0.9275862068965517
0.13043478260869565,4016,154,0.8
0.2608695652173913,4016,193,1.0
0.34782608695652173,4016,327,0.7081447963800904
0.21739130434782608,4017,65,0.8
0.4782608695652174,4017,196,0.7
0.5217391304347826,4017,324,1.0
0.43478260869565216,4018,195,0.8
0.5652173913043478,4018,67,1.0
0.6956521739130435,4018,115,1.0
0.0,4019,150,0.8
0.2608695652173913,4019,303,0.7
0.6086956521739131,4019,117,0.7672131147540984
0.4782608695652174,4020,181,0.8
0.5217391304347826,4020,191,0.7
0.5652173913043478,4020,191,1.0
0.17391304347826086,4021,229,0.8
0.2608695652173913,4021,241,1.0
0.30434782608695654,4021,193,0.7
0.43478260869565216,4021,182,0.7
0.043478260869565216,4022,262,0.8
0.043478260869565216,4022,46,0.7
0.4782608695652174,4022,103,0.7091463414634146
0.34782608695652173,4023,197,0.8
0.5652173913043478,4023,8,1.0
0.7391304347826086,4023,34,1.0
0.043478260869565216,4024,11,0.8
0.21739130434782608,4024,151,1.0
0.6086956521739131,4024,360,0.9962025316455696
0.0,4025,79,0.8
0.2608695652173913,4025,236,0.7
0.2608695652173913,4025,146,1.0
0.43478260869565216,4025,201,0.7
0.17391304347826086,4026,24,0.8
0.30434782608695654,4026,121,0.7
0.4782608695652174,4026,63,1.0
0.0,4027,322,0.8
0.043478260869565216,4027,52,0.7
0.2608695652173913,4027,157,1.0
0.5652173913043478,4027,147,0.8278106508875739
0.0,4028,19,0.8
0.5217391304347826,4028,129,1.0
0.6086956521739131,4028,46,0.7109561752988047
0.30434782608695654,4029,174,0.8
0.5652173913043478,4029,255,1.0
0.9565217391304348,4029,333,0.9365573770491803
0.391304347826087,4030,241,0.8
0.4782608695652174,4030,64,1.0
0.6086956521739131,4030,220,0.7185929648241206
0.21739130434782608,4031,312,0.8
0.4782608695652174,4031,174,1.0
0.5217391304347826,4031,150,1.0
0.043478260869565216,4032,255,0.8
0.21739130434782608,4032,94,0.7
0.21739130434782608,4032,283,0.7047095761381476
0.4782608695652174,4033,193,0.8
0.5652173913043478,4033,229,1.0
0.6956521739130435,4033,225,0.7934831460674157
0.08695652173913043,4034,167,0.8
0.4782608695652174,4034,46,0.7
0.6086956521739131,4034,46,0.7
0.043478260869565216,4035,94,0.8
0.21739130434782608,4035,322,0.7
0.34782608695652173,4035,358,1.0
0.4782608695652174,4035,218,0.7
0.2608695652173913,4036,106,0.8
0.5217391304347826,4036,363,0.7
0.5217391304347826,4036,91,1.0
0.17391304347826086,4037,25,0.8
0.4782608695652174,4037,67,1.0
0.9565217391304348,4037,58,0.8725663716814158
0.13043478260869565,4038,122,0.8
0.21739130434782608,4038,89,0.7
0.6086956521739131,4038,80,0.7322357019064124
0.43478260869565216,4039,308,0.8
0.6086956521739131,4039,153,0.7
0.6521739130434783,4039,134,0.7458677685950412
0.13043478260869565,4040,131,0.8
0.21739130434782608,4040,43,1.0
0.5652173913043478,4040,272,1.0
0.43478260869565216,4041,95,0.8
0.4782608695652174,4041,326,0.7
0.8260869565217391,4041,134,0.7767736486486486
0.43478260869565216,4042,44,0.8
0.4782608695652174,4042,101,1.0
0.8260869565217391,4042,139,0.7504574243490499
0.30434782608695654,4043,348,0.8
0.391304347826087,4043,312,1.0
0.6086956521739131,4043,342,0.8704
0.13043478260869565,4044,233,0.8
0.4782608695652174,4044,241,1.0
0.5652173913043478,4044,46,1.0
0.391304347826087,4045,218,0.8
0.43478260869565216,4045,312,1.0
0.7391304347826086,4045,348,0.7892367906066535
0.043478260869565216,4046,64,0.8
0.30434782608695654,4046,167,1.0
0.391304347826087,4046,211,1.0
0.17391304347826086,4047,1,0.8
0.2608695652173913,4047,1,1.0
0.6086956521739131,4047,119,0.7127358490566037
0.43478260869565216,4048,86,0.8
0.5217391304347826,4048,229,1.0
0.5652173913043478,4048,86,0.7
0.0,4049,208,0.8
0.2608695652173913,4049,283,0.7
0.6521739130434783,4049,153,1.0
0.391304347826087,4050,11,0.8
0.4782608695652174,4050,340,0.7
0.5217391304347826,4050,348,0.7
0.043478260869565216,4051,225,0.8
0.043478260869565216,4051,368,1.0
0.17391304347826086,4051,316,0.7043956043956043
0.21739130434782608,4051,79,1.0
0.2608695652173913,4052,80,0.8
0.43478260869565216,4052,257,1.0
0.43478260869565216,4052,35,1.0
0.08695652173913043,4053,303,0.8
0.21739130434782608,4053,225,1.0
0.7391304347826086,4053,85,0.7
